PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
231,2022-04-29,21:03:08.34,4,5,"Cooper, Riley",1000039285,Left,LSU_TIG,"Wagner, Cole",1000107204,Left,GEO_BUL,Undefined,7,Top,1,2,2,Fastball,Sinker,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,89.33789,-0.480082,5.891271,1852.239429,108.91531,9:45,5.57421,-3.32201,5.48186,-28.24084,7.3843,-18.37442,2.7692,0.67871,81.99379,-5.66786,2.642053,0.429585,,,,,,,,,,,,10.74516,4.18173,2.816,50,5.51266,-12.509,-129.1755,-2.12457,18.29441,24.98286,-25.05434,LSU_TIG,GEO_BUL,LSU,D1,SEC,20220429-LSU-1,ae8f6450-c829-11ec-bef0-eb0ab4538cbf,87.74144,,,7.3441,,,,,,,61669b1c-cac5-438c-af0b-a35c50f05a7d,2022-04-30,02:03:08.34,2022-04-29T21:03:08.3441752-05:00,2022-04-30T02:03:08.3441752Z,,v3,,,,"McManus, Tyler",1000079930,Right,LSU_TIG,2e70c2f8-4401-44d3-bea9-b5ab6e3e3a39,55.02138,-130.14302,12.49143,5.57615,-1.15428,-12.52717,3.31417,-13.2175,9.14721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
232,2022-04-29,21:03:49.78,5,1,"Cooper, Riley",1000039285,Left,LSU_TIG,"McAllister, Joshua",1000073631,Right,GEO_BUL,Undefined,7,Top,2,0,0,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,79.11913,0.183948,3.650928,1409.823632,103.696811,9:30,5.38604,-2.0259,5.51827,-39.27211,5.98575,-18.77788,2.28572,-0.17228,72.65201,-7.021491,0.309118,0.484193,,,,,,,,,,,,10.4313,3.41465,1.72024,50,5.37583,-6.57847,-114.73142,-0.92509,13.94518,20.63928,-27.60914,LSU_TIG,GEO_BUL,LSU,D1,SEC,20220429-LSU-1,c74ba300-c829-11ec-bef0-eb0ab4538cbf,77.8459,,,6.46712,,,,,,,61669b1c-cac5-438c-af0b-a35c50f05a7d,2022-04-30,02:03:49.78,2022-04-29T21:03:49.7877080-05:00,2022-04-30T02:03:49.7877080Z,,v3,,,,"McManus, Tyler",1000079930,Right,LSU_TIG,d58c37a2-5fa1-410a-9700-22222227ca89,54.9845,-115.62461,10.31964,5.39001,0.26974,-13.80457,2.01799,-7.18197,6.97259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
233,2022-04-29,21:04:16.49,5,2,"Cooper, Riley",1000039285,Left,LSU_TIG,"McAllister, Joshua",1000073631,Right,GEO_BUL,Undefined,7,Top,2,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.33299,-2.061332,2.911121,1957.504418,147.468226,11:00,6.10878,-1.31506,5.32366,-18.58158,16.75863,-9.90776,2.62252,0.5936,81.92439,-5.552289,1.154327,0.427864,,,,,,,,,,,,5.80949,9.35922,1.05868,50,5.90892,-6.18798,-130.76493,-5.33386,9.98791,29.39725,-16.08334,LSU_TIG,GEO_BUL,LSU,D1,SEC,20220429-LSU-1,d72eddf0-c829-11ec-bef0-eb0ab4538cbf,88.09442,,,8.4086,,,,,,,61669b1c-cac5-438c-af0b-a35c50f05a7d,2022-04-30,02:04:16.49,2022-04-29T21:04:16.4915434-05:00,2022-04-30T02:04:16.4915434Z,,v3,,,,"McManus, Tyler",1000079930,Right,LSU_TIG,b017823b-95a7-41f5-b756-e97e40727459,55.17566,-131.92334,14.69863,6.10662,-4.70009,-8.04167,1.31028,-6.58156,4.99395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
234,2022-04-29,21:04:40.13,5,3,"Cooper, Riley",1000039285,Left,LSU_TIG,"McAllister, Joshua",1000073631,Right,GEO_BUL,Undefined,7,Top,2,0,2,Fastball,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,91.26515,-1.78857,4.291578,2067.595119,131.438876,10:30,5.6582,-1.96106,5.65368,-17.99017,16.27064,-17.0767,2.4856,0.62611,82.65912,-5.195112,1.251159,0.42128,,,,,,,,,,,,9.89071,9.11914,1.60754,50,5.49491,-9.13153,-132.03766,-4.70533,17.33647,29.98242,-16.19003,LSU_TIG,GEO_BUL,LSU,D1,SEC,20220429-LSU-1,e5417790-c829-11ec-bef0-eb0ab4538cbf,89.47133,,,8.60604,,,,,,,61669b1c-cac5-438c-af0b-a35c50f05a7d,2022-04-30,02:04:40.13,2022-04-29T21:04:40.1350000-05:00,2022-04-30T02:04:40.1350000Z,,v3,,,,"McManus, Tyler",1000079930,Right,LSU_TIG,d7b2af0a-007c-4ccd-a833-44edaaa51c06,54.84667,-133.13367,14.99121,5.6561,-4.11351,-8.09501,1.95292,-9.76526,8.66824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.53719,,,1.529053,,,,-2.27785,3.90979,6.4916,78.73818,-1.60612,-46.04174,-2.28279,55.88374,-1.88837,4.00187,20.64794,-15.96205,6.42049,-40.5114,4.09382,High,High,High,,,High,Low,Medium
235,2022-04-29,21:07:24.42,1,1,"Wagner, Luke A.",691022,Left,GEO_BUL,"Stevenson, Joshua",1000112053,Left,LSU_TIG,Undefined,7,Bottom,0,0,0,Fastball,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,87.11013,-2.201948,2.923701,2189.248756,137.9322,10:30,5.84319,-1.63558,5.06208,-19.74107,18.89174,-15.76068,2.1179,-0.18947,78.5116,-5.91263,0.141723,0.447352,97.02956,32.705282,10.93179,2933.382039,108.46307,67.07578,18.32258,377.4265,,5.804878,5.465825,8.80162,10.4989,1.37074,50,5.61873,-5.71937,-125.97646,-5.50684,13.94118,29.02067,-15.54448,LSU_TIG,GEO_BUL,LSU,D1,SEC,20220429-LSU-1,47372260-c82a-11ec-bef0-eb0ab4538cbf,84.25672,99.54246,,8.59853,,,,2.26293,2.31667,0.20332,61669b1c-cac5-438c-af0b-a35c50f05a7d,2022-04-30,02:07:24.42,2022-04-29T21:07:24.4261610-05:00,2022-04-30T02:07:24.4261610Z,FlyBall,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,20e0b4b0-c935-4e41-9918-16ca24ff3453,55.43855,-127.22315,14.51034,5.84095,-4.83907,-7.77224,1.6293,-6.31826,6.97059,170.641949,2.26778,117.48164,-23.00151,5.33644,-0.88464,0.1012,-0.00873,0.00074,-4E-05,2.31501,76.91751,-16.49446,0.47422,0.13816,-0.10472,0.03024,-0.00403,0.0002,0.20476,22.68226,-6.87521,1.45645,-0.21478,0.0197,-0.00139,0.00016,-1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
236,2022-04-29,21:08:03.08,2,1,"Wagner, Luke A.",691022,Left,GEO_BUL,"Pearson, Josh",1000114935,Left,LSU_TIG,Undefined,7,Bottom,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.96241,-2.022916,3.830934,2238.600528,138.155023,10:30,5.80534,-1.66098,4.90026,-19.3667,18.64446,-15.47792,2.27301,0.67806,79.53429,-5.64688,1.11124,0.443738,,,,,,,,,,,,8.73949,10.17749,1.29894,50,5.59138,-7.77104,-127.10356,-5.16288,14.17449,28.13408,-15.66729,LSU_TIG,GEO_BUL,LSU,D1,SEC,20220429-LSU-1,5e38b8c0-c82a-11ec-bef0-eb0ab4538cbf,84.94292,,,8.42812,,,,,,,61669b1c-cac5-438c-af0b-a35c50f05a7d,2022-04-30,02:08:03.08,2022-04-29T21:08:03.0895850-05:00,2022-04-30T02:08:03.0895850Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,e2435720-7254-4cbe-b7b9-02caa5707ac9,55.59865,-128.33682,14.06704,5.80264,-4.47611,-7.83365,1.65321,-8.39238,7.08724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
237,2022-04-29,21:08:15.24,2,2,"Wagner, Luke A.",691022,Left,GEO_BUL,"Pearson, Josh",1000114935,Left,LSU_TIG,Undefined,7,Bottom,1,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,77.88072,-0.911758,2.238218,2102.251998,310.709092,4:15,5.57052,-1.95657,4.86981,-51.20215,-2.95484,5.28532,0.44008,0.60314,71.51135,-10.10355,3.170545,0.499929,,,,,,,,,,,,-1.9602,-0.80795,1.73134,50,5.43688,-4.6249,-112.85401,-3.64257,-2.50767,22.08022,-33.20763,LSU_TIG,GEO_BUL,LSU,D1,SEC,20220429-LSU-1,65979fa0-c82a-11ec-bef0-eb0ab4538cbf,75.39563,,,6.36937,,,,,,,61669b1c-cac5-438c-af0b-a35c50f05a7d,2022-04-30,02:08:15.24,2022-04-29T21:08:15.2422122-05:00,2022-04-30T02:08:15.2422122Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,e418389b-720d-4556-a62f-eb029505f034,55.63367,-113.95092,11.04011,5.57686,-1.99286,-16.60382,1.95801,-4.50032,-1.25384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
238,2022-04-29,21:08:32.39,2,3,"Wagner, Luke A.",691022,Left,GEO_BUL,"Pearson, Josh",1000114935,Left,LSU_TIG,Undefined,7,Bottom,1,1,1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,77.83323,-0.468646,2.728332,2216.174871,335.86192,5:15,5.66129,-1.86011,4.59567,-54.73456,-5.38406,3.21496,0.65381,1.00485,70.72405,-10.26678,3.292294,0.505612,,,,,,,,,,,,-0.66878,-1.99366,1.57509,50,5.56195,-5.5007,-112.55559,-2.97995,-0.84216,23.93628,-34.68454,LSU_TIG,GEO_BUL,LSU,D1,SEC,20220429-LSU-1,6fbaaf90-c82a-11ec-bef0-eb0ab4538cbf,74.54818,,,7.10918,,,,,,,61669b1c-cac5-438c-af0b-a35c50f05a7d,2022-04-30,02:08:32.39,2022-04-29T21:08:32.3906794-05:00,2022-04-30T02:08:32.3906794Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,a8b33522-51e1-4fc0-b4a7-8e0d3cea0fc5,55.90583,-113.80461,11.96814,5.67023,-1.17008,-17.34227,1.86097,-5.45676,-0.42108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
239,2022-04-29,21:08:54.98,2,4,"Wagner, Luke A.",691022,Left,GEO_BUL,"Pearson, Josh",1000114935,Left,LSU_TIG,Undefined,7,Bottom,1,1,2,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,79.02684,-0.449892,2.859243,2389.846265,305.814082,4:15,5.54053,-1.99819,4.61199,-49.52077,-2.39382,5.38103,0.98546,1.17127,72.74281,-9.300459,3.802257,0.49409,,,,,,,,,,,,-1.82484,-0.62724,1.69834,50,5.44821,-5.94728,-114.472,-2.78003,-2.41559,21.60295,-33.00435,LSU_TIG,GEO_BUL,LSU,D1,SEC,20220429-LSU-1,7d30e220-c82a-11ec-bef0-eb0ab4538cbf,76.28658,,,6.28402,,,,,,,61669b1c-cac5-438c-af0b-a35c50f05a7d,2022-04-30,02:08:54.98,2022-04-29T21:08:54.9800000-05:00,2022-04-30T02:08:54.9800000Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,5c039b29-f8bf-4e12-81af-d0c73b8ffa10,55.89096,-115.57839,10.80147,5.5473,-1.08972,-16.50218,1.99976,-5.82356,-1.2078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.7681,,,0.94519,,,,2.87106,4.61599,-2.15545,64.41062,3.11098,60.37345,2.96824,73.48074,-8.93184,4.64457,10.57636,-12.8944,-2.14071,68.95086,-2.96901,High,High,High,,,High,High,High
240,2022-04-29,21:09:30.38,3,1,"Wagner, Luke A.",691022,Left,GEO_BUL,"Crews, Dylan",686611,Right,LSU_TIG,Undefined,7,Bottom,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.29876,-1.888602,5.476422,2298.3669,140.701593,10:45,5.66131,-1.93974,5.12268,-18.16879,17.89241,-13.5495,2.35945,2.10547,81.24751,-5.312372,3.096026,0.432207,,,,,,,,,,,,8.57556,9.91099,1.43469,50,5.46965,-11.86307,-130.22743,-4.93209,14.51979,30.93434,-15.39314,LSU_TIG,GEO_BUL,LSU,D1,SEC,20220429-LSU-1,9239b5c0-c82a-11ec-bef0-eb0ab4538cbf,87.20929,,,9.05125,,,,,,,61669b1c-cac5-438c-af0b-a35c50f05a7d,2022-04-30,02:09:30.38,2022-04-29T21:09:30.3810794-05:00,2022-04-30T02:09:30.3810794Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,c8293585-6592-41fb-aa10-db49c5725e9d,55.37912,-131.49898,15.46717,5.65937,-4.29936,-7.69657,1.93458,-12.45991,7.25989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
241,2022-04-29,21:09:45.51,3,2,"Wagner, Luke A.",691022,Left,GEO_BUL,"Crews, Dylan",686611,Right,LSU_TIG,Undefined,7,Bottom,2,1,0,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,82.40906,-1.51873,3.405963,1718.747957,123.239889,10:00,5.50005,-2.00686,5.62384,-30.2573,11.84922,-15.80099,1.55846,-0.14137,74.74865,-7.140889,0.587404,0.467031,,,,,,,,,,,,9.12095,6.90067,1.72674,50,5.35103,-6.47154,-119.34053,-4.13799,13.00567,25.38356,-22.33433,LSU_TIG,GEO_BUL,LSU,D1,SEC,20220429-LSU-1,9b478520-c82a-11ec-bef0-eb0ab4538cbf,80.70645,,,7.6604,,,,,,,61669b1c-cac5-438c-af0b-a35c50f05a7d,2022-04-30,02:09:45.51,2022-04-29T21:09:45.5170794-05:00,2022-04-30T02:09:45.5170794Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,c203a62a-f1d8-4c08-aa8a-d0fdfd3b2a12,54.87783,-120.37356,12.69178,5.50094,-3.22905,-11.16717,2.00088,-7.00083,6.50283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
242,2022-04-29,21:10:10.44,3,3,"Wagner, Luke A.",691022,Left,GEO_BUL,"Crews, Dylan",686611,Right,LSU_TIG,Undefined,7,Bottom,2,1,1,Fastball,Sinker,InPlay,Undefined,FlyBall,HomeRun,0,1,,89.76227,-1.917651,4.017615,2183.574617,133.889994,10:30,5.75249,-1.81031,5.32897,-19.68836,15.97619,-15.37162,2.30724,0.68489,81.75505,-5.598527,1.295857,0.429823,107.98575,23.278373,-15.30326,1475.926487,104.91048,43.34154,-33.07239,429.16221,,-21.912085,4.543156,8.91402,8.91918,1.45823,50,5.56486,-8.43816,-129.92605,-5.03486,15.19944,27.85136,-16.96578,LSU_TIG,GEO_BUL,LSU,D1,SEC,20220429-LSU-1,aa1f91a0-c82a-11ec-bef0-eb0ab4538cbf,87.69289,65.95347,,8.00722,,,,2.02961,2.30082,-0.66261,61669b1c-cac5-438c-af0b-a35c50f05a7d,2022-04-30,02:10:10.44,2022-04-29T21:10:10.4496874-05:00,2022-04-30T02:10:10.4496874Z,FlyBall,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,66a01c1a-9b5c-47f2-b577-ecc3a77d2df2,55.17373,-131.03041,13.92568,5.75116,-4.36213,-8.48289,1.80477,-9.04085,7.59972,141.72127,2.03045,140.31374,-24.73942,5.93075,-1.31115,0.2715,-0.05395,0.00767,-0.00047,2.30121,62.57538,-16.46687,0.22793,0.38018,-0.20768,0.06139,-0.00904,0.00052,-0.66277,-38.39418,-1.58324,1.77175,-0.64215,0.15208,-0.02328,0.00187,-5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
243,2022-04-29,21:11:13.73,4,1,"Wagner, Luke A.",691022,Left,GEO_BUL,"Berry, Jacob",1000069691,Right,LSU_TIG,Undefined,7,Bottom,2,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,77.32576,0.202409,3.08917,2357.267376,223.138769,1:30,5.60759,-1.97888,4.65296,-43.96416,5.34744,3.48957,2.13651,1.24997,70.70649,-7.729447,3.700087,0.505412,,,,,,,,,,,,-0.8035,3.05213,1.65945,50,5.58864,-6.18748,-111.90618,-1.19767,-1.01442,21.02215,-28.3207,LSU_TIG,GEO_BUL,LSU,D1,SEC,20220429-LSU-1,cfe648c0-c82a-11ec-bef0-eb0ab4538cbf,74.57758,,,6.61927,,,,,,,61669b1c-cac5-438c-af0b-a35c50f05a7d,2022-04-30,02:11:13.73,2022-04-29T21:11:13.7321706-05:00,2022-04-30T02:11:13.7321706Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,7ceffb60-369c-4db6-9269-eec0cb98f82c,55.84697,-112.99923,10.51108,5.61262,0.27486,-14.16035,1.97979,-6.13473,-0.50721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
244,2022-04-29,21:11:29.19,4,2,"Wagner, Luke A.",691022,Left,GEO_BUL,"Berry, Jacob",1000069691,Right,LSU_TIG,Undefined,7,Bottom,2,1,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.57048,0.797419,1.381007,2221.247744,296.397605,4:00,5.51669,-2.07523,4.56265,-49.66274,-0.0639,3.74921,2.13733,-0.44819,70.1865,-8.160329,2.038093,0.506882,,,,,,,,,,,,-1.36839,0.27161,1.92814,50,5.55333,-2.869,-112.22888,-0.29673,-1.71773,23.29793,-31.8331,LSU_TIG,GEO_BUL,LSU,D1,SEC,20220429-LSU-1,d91cd5d0-c82a-11ec-bef0-eb0ab4538cbf,74.3613,,,7.38398,,,,,,,61669b1c-cac5-438c-af0b-a35c50f05a7d,2022-04-30,02:11:29.19,2022-04-29T21:11:29.1924202-05:00,2022-04-30T02:11:29.1924202Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,2a3a898c-f5cb-4085-bccf-c2c4abf6171f,55.93627,-113.45452,11.64897,5.5249,1.37792,-15.91655,2.07669,-2.77864,-0.85886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
245,2022-04-29,21:11:44.92,4,3,"Wagner, Luke A.",691022,Left,GEO_BUL,"Berry, Jacob",1000069691,Right,LSU_TIG,Undefined,7,Bottom,2,1,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.77133,-0.521551,0.581312,2268.101591,267.392538,3:00,5.38361,-2.05073,4.86051,-44.15455,1.77051,5.19981,1.21036,-1.06717,72.92648,-8.502989,1.498598,0.487749,,,,,,,,,,,,-2.38563,1.49476,1.98877,50,5.2948,-1.39596,-115.63803,-2.68215,-3.20865,22.91512,-30.1636,LSU_TIG,GEO_BUL,LSU,D1,SEC,20220429-LSU-1,e27e1c60-c82a-11ec-bef0-eb0ab4538cbf,77.27839,,,6.84486,,,,,,,61669b1c-cac5-438c-af0b-a35c50f05a7d,2022-04-30,02:11:44.92,2022-04-29T21:11:44.9275114-05:00,2022-04-30T02:11:44.9275114Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,faa7f835-f60f-4853-be08-55b99a6bff84,55.6402,-116.75036,11.45756,5.38946,-1.21798,-15.0818,2.05275,-1.24021,-1.60432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
246,2022-04-29,21:12:01.75,4,4,"Wagner, Luke A.",691022,Left,GEO_BUL,"Berry, Jacob",1000069691,Right,LSU_TIG,Undefined,7,Bottom,2,1,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,78.39797,-0.806031,2.0422,2260.358117,286.143158,3:30,5.49721,-2.01148,4.65639,-48.32991,-0.07776,6.09689,0.70337,0.43771,71.46918,-9.488433,3.112968,0.499954,,,,,,,,,,,,-2.35555,0.65799,1.79682,50,5.37084,-4.30447,-113.48319,-3.38894,-3.03138,23.31886,-31.32727,LSU_TIG,GEO_BUL,LSU,D1,SEC,20220429-LSU-1,ec81bd70-c82a-11ec-bef0-eb0ab4538cbf,75.39186,,,6.92879,,,,,,,61669b1c-cac5-438c-af0b-a35c50f05a7d,2022-04-30,02:12:01.75,2022-04-29T21:12:01.7560810-05:00,2022-04-30T02:12:01.7560810Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,04216584-0939-4e65-a32c-65ab30a6d930,55.84516,-114.67798,11.65943,5.50336,-1.78382,-15.66364,2.01339,-4.14915,-1.51569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
247,2022-04-29,21:14:24.33,1,1,"Cooper, Riley",1000039285,Left,LSU_TIG,"Rogers, Chaney",8898891,Left,GEO_BUL,Undefined,8,Top,0,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.44076,-1.197544,4.731896,2153.131301,199.047529,12:45,5.71495,-3.42665,5.37133,-42.12219,3.72579,0.74614,1.07793,1.08236,72.55178,-8.862523,4.863963,0.487339,,,,,,,,,,,,1.07587,2.69028,3.00077,50,5.57742,-9.53394,-114.81945,-3.832,1.42235,23.18555,-28.61744,LSU_TIG,GEO_BUL,LSU,D1,SEC,20220429-LSU-1,417a0f30-c82b-11ec-bef0-eb0ab4538cbf,77.34331,,,6.88898,,,,,,,61669b1c-cac5-438c-af0b-a35c50f05a7d,2022-04-30,02:14:24.33,2022-04-29T21:14:24.3348202-05:00,2022-04-30T02:14:24.3348202Z,,v3,,,,"McManus, Tyler",1000079930,Right,LSU_TIG,18830d58-1d2c-4e83-9118-d2341fe679b8,55.12956,-115.85064,11.59278,5.71955,-2.55923,-14.30872,3.4262,-9.5972,0.71117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
248,2022-04-29,21:14:39.15,1,2,"Cooper, Riley",1000039285,Left,LSU_TIG,"Rogers, Chaney",8898891,Left,GEO_BUL,Undefined,8,Top,0,1,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.43466,-1.607503,6.000694,2174.934826,126.589517,10:15,5.6244,-3.52304,5.28406,-22.67997,14.71044,-17.95029,2.21601,0.63731,79.62943,-5.843737,2.84012,0.4401,,,,,,,,,,,,10.79902,8.24453,2.98732,50,5.46085,-12.569,-127.45632,-4.37462,17.55018,29.14332,-18.77532,LSU_TIG,GEO_BUL,LSU,D1,SEC,20220429-LSU-1,4a4fb790-c82b-11ec-bef0-eb0ab4538cbf,85.64515,,,8.80523,,,,,,,61669b1c-cac5-438c-af0b-a35c50f05a7d,2022-04-30,02:14:39.15,2022-04-29T21:14:39.1566058-05:00,2022-04-30T02:14:39.1566058Z,,v3,,,,"McManus, Tyler",1000079930,Right,LSU_TIG,08494dfd-54e2-4dc2-affa-9df6931e7b51,55.21534,-128.6433,14.57166,5.62345,-3.60991,-9.38766,3.5138,-13.2838,8.77509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
